swanlab: swanlab version 0.7.15 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.14
swanlab: Run data will be saved locally in 
/data/xiangyuyue/ULLM-zf/fsl-20260209/runs/115_mainonly_10per/swanlog/run-20260412_165611-ipkubxipwutocey6s4wf
c
swanlab: 👋 Hi blacknwhit,welcome to swanlab!
swanlab: Syncing run 115_mainonly_10per to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@blacknwhit/115_grpo_mainonly
swanlab: 🚀 View run at https://swanlab.cn/@blacknwhit/115_grpo_mainonly/runs/ipkubxipwutocey6s4wfc
[train] Backbone params: 0
[train] LoRA-MoE params: 6561792
[train] Det head params: 14875060
[train] Seg head params: 9451531
[train] Cnt head params: 9448456
[main] epoch 1/150 step 125 | loss 664.9295 | w [15.0, 8.0, 1.0] | train det 0.2861 seg 1.3546 cnt 649.8020 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 126 | loss 697.3028 | w [15.0, 8.0, 1.0] | train det 0.8378 seg 0.6228 cnt 679.7528 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 127 | loss 709.1660 | w [15.0, 8.0, 1.0] | train det 0.2072 seg 1.0200 cnt 697.8978 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 128 | loss 666.9966 | w [15.0, 8.0, 1.0] | train det 0.4923 seg 0.6651 cnt 654.2911 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 129 | loss 839.8764 | w [15.0, 8.0, 1.0] | train det 0.4519 seg 0.7836 cnt 826.8281 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 130 | loss 518.1329 | w [15.0, 8.0, 1.0] | train det 0.5881 seg 0.5433 cnt 504.9650 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 131 | loss 555.4748 | w [15.0, 8.0, 1.0] | train det 0.6828 seg 0.8287 cnt 538.6036 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 132 | loss 514.4548 | w [15.0, 8.0, 1.0] | train det 0.9239 seg 1.2341 cnt 490.7227 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 133 | loss 492.5360 | w [15.0, 8.0, 1.0] | train det 0.4492 seg 0.9628 cnt 478.0960 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 134 | loss 480.6683 | w [15.0, 8.0, 1.0] | train det 0.5974 seg 0.7767 cnt 465.4932 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 135 | loss 391.9332 | w [15.0, 8.0, 1.0] | train det 0.3888 seg 0.6334 cnt 381.0339 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 136 | loss 625.7846 | w [15.0, 8.0, 1.0] | train det 0.4258 seg 0.9525 cnt 611.7780 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 137 | loss 367.8196 | w [15.0, 8.0, 1.0] | train det 0.6119 seg 0.9833 cnt 350.7749 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 138 | loss 344.5765 | w [15.0, 8.0, 1.0] | train det 0.3581 seg 0.7570 cnt 333.1493 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 139 | loss 309.5760 | w [15.0, 8.0, 1.0] | train det 0.9008 seg 0.7571 cnt 290.0073 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 140 | loss 326.4323 | w [15.0, 8.0, 1.0] | train det 0.5799 seg 1.0416 cnt 309.4008 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 141 | loss 377.5881 | w [15.0, 8.0, 1.0] | train det 0.3460 seg 0.6356 cnt 367.3136 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 142 | loss 292.6044 | w [15.0, 8.0, 1.0] | train det 0.2586 seg 1.3004 cnt 278.3226 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 143 | loss 314.5805 | w [15.0, 8.0, 1.0] | train det 0.1990 seg 0.2779 cnt 309.3723 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 144 | loss 250.9542 | w [15.0, 8.0, 1.0] | train det 0.3640 seg 0.7265 cnt 239.6822 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 145 | loss 246.6408 | w [15.0, 8.0, 1.0] | train det 0.1878 seg 0.9803 cnt 235.9810 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 146 | loss 293.5275 | w [15.0, 8.0, 1.0] | train det 0.8231 seg 0.7168 cnt 275.4470 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 147 | loss 277.1215 | w [15.0, 8.0, 1.0] | train det 0.4107 seg 1.0788 cnt 262.3302 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 148 | loss 214.5088 | w [15.0, 8.0, 1.0] | train det 0.1804 seg 0.6162 cnt 206.8741 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 149 | loss 226.4237 | w [15.0, 8.0, 1.0] | train det 0.4197 seg 0.8114 cnt 213.6374 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 150 | loss 309.0489 | w [15.0, 8.0, 1.0] | train det 0.2935 seg 0.7150 cnt 298.9262 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 151 | loss 173.8284 | w [15.0, 8.0, 1.0] | train det 0.3640 seg 0.9483 cnt 160.7829 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 152 | loss 178.6689 | w [15.0, 8.0, 1.0] | train det 0.4114 seg 0.7771 cnt 166.2816 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 153 | loss 165.4519 | w [15.0, 8.0, 1.0] | train det 0.5507 seg 0.7530 cnt 151.1678 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 154 | loss 304.7027 | w [15.0, 8.0, 1.0] | train det 0.7007 seg 0.9954 cnt 286.2296 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 155 | loss 197.8305 | w [15.0, 8.0, 1.0] | train det 0.6836 seg 1.3334 cnt 176.9087 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 156 | loss 139.6344 | w [15.0, 8.0, 1.0] | train det 0.3882 seg 1.1020 cnt 124.9953 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 157 | loss 157.7775 | w [15.0, 8.0, 1.0] | train det 0.5796 seg 2.3192 cnt 130.5299 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 158 | loss 134.9366 | w [15.0, 8.0, 1.0] | train det 0.3870 seg 0.9311 cnt 121.6818 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 159 | loss 128.3994 | w [15.0, 8.0, 1.0] | train det 0.3432 seg 0.5919 cnt 118.5164 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 160 | loss 127.8474 | w [15.0, 8.0, 1.0] | train det 0.3766 seg 0.6799 cnt 116.7592 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 161 | loss 162.5505 | w [15.0, 8.0, 1.0] | train det 0.3023 seg 1.6620 cnt 144.7196 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 162 | loss 128.1685 | w [15.0, 8.0, 1.0] | train det 0.3651 seg 0.9824 cnt 114.8331 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 163 | loss 106.4282 | w [15.0, 8.0, 1.0] | train det 0.4472 seg 0.5581 cnt 95.2555 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 164 | loss 148.4710 | w [15.0, 8.0, 1.0] | train det 0.6581 seg 0.8148 cnt 132.0812 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 165 | loss 105.9017 | w [15.0, 8.0, 1.0] | train det 0.5308 seg 1.1014 cnt 89.1290 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 166 | loss 171.5325 | w [15.0, 8.0, 1.0] | train det 0.3990 seg 1.3558 cnt 154.7006 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 167 | loss 101.0611 | w [15.0, 8.0, 1.0] | train det 0.5577 seg 1.0029 cnt 84.6729 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 168 | loss 92.7505 | w [15.0, 8.0, 1.0] | train det 0.4824 seg 0.8386 cnt 78.8057 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 169 | loss 90.5641 | w [15.0, 8.0, 1.0] | train det 0.5831 seg 1.2661 cnt 71.6896 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 step 170 | loss 86.5296 | w [15.0, 8.0, 1.0] | train det 0.9640 seg 0.6992 cnt 66.4761 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 1/150 | train 100530.2055 | det 0.7058 seg 1.0220 cnt 100511.4420 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 1 | loss 77.5925 | w [15.0, 8.0, 1.0] | train det 0.2882 seg 0.7663 cnt 67.1391 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 2 | loss 64.0178 | w [15.0, 8.0, 1.0] | train det 0.3375 seg 0.8583 cnt 52.0882 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 3 | loss 78.2591 | w [15.0, 8.0, 1.0] | train det 0.6104 seg 0.6704 cnt 63.7399 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 4 | loss 156.2489 | w [15.0, 8.0, 1.0] | train det 0.4589 seg 0.6450 cnt 144.2058 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 5 | loss 62.6760 | w [15.0, 8.0, 1.0] | train det 0.3196 seg 0.8189 cnt 51.3300 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 6 | loss 77.5353 | w [15.0, 8.0, 1.0] | train det 0.2203 seg 0.6151 cnt 69.3108 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 7 | loss 59.0300 | w [15.0, 8.0, 1.0] | train det 0.3599 seg 0.8981 cnt 46.4470 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 8 | loss 64.3401 | w [15.0, 8.0, 1.0] | train det 0.5662 seg 0.6827 cnt 50.3858 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 9 | loss 52.2726 | w [15.0, 8.0, 1.0] | train det 0.4190 seg 0.9905 cnt 38.0645 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 10 | loss 48.1432 | w [15.0, 8.0, 1.0] | train det 0.4219 seg 0.9796 cnt 33.9785 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 11 | loss 61.1408 | w [15.0, 8.0, 1.0] | train det 0.4133 seg 1.1533 cnt 45.7142 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 12 | loss 49.7975 | w [15.0, 8.0, 1.0] | train det 0.4291 seg 0.5389 cnt 39.0497 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 13 | loss 90.3636 | w [15.0, 8.0, 1.0] | train det 0.3935 seg 1.2402 cnt 74.5397 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 14 | loss 46.7842 | w [15.0, 8.0, 1.0] | train det 0.2721 seg 0.5630 cnt 38.1988 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 15 | loss 48.5762 | w [15.0, 8.0, 1.0] | train det 0.4420 seg 0.7686 cnt 35.7970 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 16 | loss 82.3966 | w [15.0, 8.0, 1.0] | train det 0.5367 seg 0.6752 cnt 68.9448 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 17 | loss 38.2803 | w [15.0, 8.0, 1.0] | train det 0.3968 seg 0.7879 cnt 26.0253 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 18 | loss 37.7605 | w [15.0, 8.0, 1.0] | train det 0.2965 seg 0.8527 cnt 26.4908 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 19 | loss 35.1978 | w [15.0, 8.0, 1.0] | train det 0.3717 seg 0.7632 cnt 23.5162 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 20 | loss 40.7883 | w [15.0, 8.0, 1.0] | train det 0.5515 seg 0.9165 cnt 25.1839 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 21 | loss 36.9554 | w [15.0, 8.0, 1.0] | train det 0.6808 seg 0.9221 cnt 19.3668 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 22 | loss 42.3148 | w [15.0, 8.0, 1.0] | train det 0.2734 seg 1.3562 cnt 27.3643 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 23 | loss 29.9724 | w [15.0, 8.0, 1.0] | train det 0.3348 seg 0.8461 cnt 18.1823 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 24 | loss 54.1780 | w [15.0, 8.0, 1.0] | train det 0.6634 seg 0.7548 cnt 38.1892 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 25 | loss 41.6817 | w [15.0, 8.0, 1.0] | train det 0.2615 seg 1.2069 cnt 28.1041 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 26 | loss 36.4162 | w [15.0, 8.0, 1.0] | train det 0.6783 seg 0.5822 cnt 21.5846 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 27 | loss 33.5088 | w [15.0, 8.0, 1.0] | train det 0.5793 seg 0.6654 cnt 19.4960 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 28 | loss 32.6331 | w [15.0, 8.0, 1.0] | train det 0.5703 seg 0.8628 cnt 17.1759 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 29 | loss 32.4366 | w [15.0, 8.0, 1.0] | train det 0.3606 seg 1.1056 cnt 18.1836 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 30 | loss 34.7218 | w [15.0, 8.0, 1.0] | train det 0.3076 seg 1.4891 cnt 18.1952 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 31 | loss 36.1931 | w [15.0, 8.0, 1.0] | train det 0.6503 seg 0.8301 cnt 19.7981 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 32 | loss 30.5604 | w [15.0, 8.0, 1.0] | train det 0.2278 seg 0.6155 cnt 22.2202 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 33 | loss 36.6775 | w [15.0, 8.0, 1.0] | train det 0.5006 seg 1.0203 cnt 21.0063 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 34 | loss 47.1772 | w [15.0, 8.0, 1.0] | train det 0.9111 seg 0.7945 cnt 27.1549 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 35 | loss 26.1052 | w [15.0, 8.0, 1.0] | train det 0.3011 seg 0.8966 cnt 14.4163 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 36 | loss 81.1504 | w [15.0, 8.0, 1.0] | train det 0.2504 seg 0.7314 cnt 71.5422 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 37 | loss 32.7646 | w [15.0, 8.0, 1.0] | train det 0.2546 seg 0.4736 cnt 25.1566 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 38 | loss 36.9964 | w [15.0, 8.0, 1.0] | train det 0.2769 seg 0.7441 cnt 26.8898 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 39 | loss 25.1977 | w [15.0, 8.0, 1.0] | train det 0.3986 seg 0.9933 cnt 11.2726 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 40 | loss 25.4579 | w [15.0, 8.0, 1.0] | train det 0.4992 seg 0.6904 cnt 12.4465 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 41 | loss 28.7816 | w [15.0, 8.0, 1.0] | train det 0.3706 seg 0.8937 cnt 16.0730 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 42 | loss 26.2966 | w [15.0, 8.0, 1.0] | train det 0.3996 seg 0.8801 cnt 13.2614 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 43 | loss 25.4150 | w [15.0, 8.0, 1.0] | train det 0.3408 seg 1.1268 cnt 11.2878 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 44 | loss 26.0396 | w [15.0, 8.0, 1.0] | train det 0.3463 seg 0.7621 cnt 14.7478 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 45 | loss 27.2166 | w [15.0, 8.0, 1.0] | train det 0.3242 seg 0.5956 cnt 17.5892 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 46 | loss 29.2341 | w [15.0, 8.0, 1.0] | train det 0.5240 seg 0.9654 cnt 13.6509 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 47 | loss 34.8022 | w [15.0, 8.0, 1.0] | train det 0.4414 seg 2.2831 cnt 9.9162 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 48 | loss 23.1500 | w [15.0, 8.0, 1.0] | train det 0.5578 seg 0.8143 cnt 8.2687 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 49 | loss 24.2464 | w [15.0, 8.0, 1.0] | train det 0.3135 seg 0.6856 cnt 14.0594 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 50 | loss 27.5442 | w [15.0, 8.0, 1.0] | train det 0.3523 seg 0.6687 cnt 16.9094 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 51 | loss 34.3538 | w [15.0, 8.0, 1.0] | train det 0.1898 seg 0.8724 cnt 24.5271 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 52 | loss 32.1955 | w [15.0, 8.0, 1.0] | train det 0.4198 seg 1.3886 cnt 14.7890 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 53 | loss 24.3158 | w [15.0, 8.0, 1.0] | train det 0.5660 seg 0.6494 cnt 10.6303 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 54 | loss 21.8932 | w [15.0, 8.0, 1.0] | train det 0.4078 seg 0.7703 cnt 9.6143 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 55 | loss 27.2051 | w [15.0, 8.0, 1.0] | train det 0.3085 seg 0.7696 cnt 16.4208 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 56 | loss 19.7274 | w [15.0, 8.0, 1.0] | train det 0.3323 seg 0.7226 cnt 8.9625 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 57 | loss 26.7446 | w [15.0, 8.0, 1.0] | train det 0.4527 seg 0.7007 cnt 14.3486 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 58 | loss 19.0443 | w [15.0, 8.0, 1.0] | train det 0.1590 seg 0.5221 cnt 12.4822 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 59 | loss 23.1786 | w [15.0, 8.0, 1.0] | train det 0.3286 seg 0.5586 cnt 13.7806 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 60 | loss 17.9847 | w [15.0, 8.0, 1.0] | train det 0.2342 seg 0.7700 cnt 8.3119 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 61 | loss 19.9528 | w [15.0, 8.0, 1.0] | train det 0.2878 seg 0.9909 cnt 7.7089 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 62 | loss 23.5810 | w [15.0, 8.0, 1.0] | train det 0.2627 seg 0.5772 cnt 15.0221 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 63 | loss 23.6137 | w [15.0, 8.0, 1.0] | train det 0.5825 seg 0.9740 cnt 7.0848 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 64 | loss 19.2829 | w [15.0, 8.0, 1.0] | train det 0.5244 seg 0.7107 cnt 5.7306 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 65 | loss 18.0583 | w [15.0, 8.0, 1.0] | train det 0.2207 seg 0.7823 cnt 8.4897 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 66 | loss 25.1847 | w [15.0, 8.0, 1.0] | train det 0.5119 seg 0.7324 cnt 11.6466 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 67 | loss 24.1320 | w [15.0, 8.0, 1.0] | train det 0.7625 seg 0.8511 cnt 5.8862 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 68 | loss 18.1291 | w [15.0, 8.0, 1.0] | train det 0.2979 seg 0.7455 cnt 7.6960 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 69 | loss 26.7503 | w [15.0, 8.0, 1.0] | train det 0.4548 seg 0.8923 cnt 12.7896 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 70 | loss 25.6561 | w [15.0, 8.0, 1.0] | train det 0.5553 seg 0.9140 cnt 10.0149 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 71 | loss 17.6044 | w [15.0, 8.0, 1.0] | train det 0.2960 seg 0.7899 cnt 6.8455 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 72 | loss 19.8989 | w [15.0, 8.0, 1.0] | train det 0.4961 seg 0.8142 cnt 5.9435 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 73 | loss 27.7271 | w [15.0, 8.0, 1.0] | train det 0.2915 seg 1.0841 cnt 14.6823 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 74 | loss 18.4349 | w [15.0, 8.0, 1.0] | train det 0.3235 seg 0.7894 cnt 7.2679 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 75 | loss 16.9065 | w [15.0, 8.0, 1.0] | train det 0.2159 seg 0.6255 cnt 8.6633 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 76 | loss 24.1696 | w [15.0, 8.0, 1.0] | train det 0.2789 seg 0.5079 cnt 15.9233 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 77 | loss 24.7721 | w [15.0, 8.0, 1.0] | train det 0.8497 seg 0.5820 cnt 7.3711 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 78 | loss 24.4212 | w [15.0, 8.0, 1.0] | train det 0.3015 seg 0.8413 cnt 13.1679 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 79 | loss 21.4188 | w [15.0, 8.0, 1.0] | train det 0.3463 seg 1.0335 cnt 7.9559 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 80 | loss 31.8120 | w [15.0, 8.0, 1.0] | train det 0.3753 seg 1.7977 cnt 11.8012 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 81 | loss 21.5684 | w [15.0, 8.0, 1.0] | train det 0.3989 seg 0.6152 cnt 10.6635 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 82 | loss 21.9422 | w [15.0, 8.0, 1.0] | train det 0.3097 seg 0.5804 cnt 12.6539 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 83 | loss 24.7253 | w [15.0, 8.0, 1.0] | train det 0.2030 seg 1.7794 cnt 7.4455 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 84 | loss 21.9501 | w [15.0, 8.0, 1.0] | train det 0.4245 seg 0.8035 cnt 9.1536 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 85 | loss 22.3566 | w [15.0, 8.0, 1.0] | train det 0.4463 seg 0.8669 cnt 8.7276 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 86 | loss 31.0913 | w [15.0, 8.0, 1.0] | train det 0.5273 seg 1.2689 cnt 13.0307 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 87 | loss 19.4316 | w [15.0, 8.0, 1.0] | train det 0.3199 seg 0.7366 cnt 8.7409 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 88 | loss 18.0913 | w [15.0, 8.0, 1.0] | train det 0.5397 seg 0.5506 cnt 5.5912 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 89 | loss 32.8307 | w [15.0, 8.0, 1.0] | train det 0.5757 seg 0.8371 cnt 17.4982 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 90 | loss 32.2029 | w [15.0, 8.0, 1.0] | train det 0.8263 seg 0.9510 cnt 12.2010 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 91 | loss 19.1315 | w [15.0, 8.0, 1.0] | train det 0.2985 seg 0.6778 cnt 9.2317 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 92 | loss 23.2834 | w [15.0, 8.0, 1.0] | train det 0.3474 seg 0.7409 cnt 12.1455 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 93 | loss 21.0375 | w [15.0, 8.0, 1.0] | train det 0.6340 seg 0.7153 cnt 5.8059 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 94 | loss 18.8325 | w [15.0, 8.0, 1.0] | train det 0.3555 seg 0.7061 cnt 7.8507 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 95 | loss 14.7743 | w [15.0, 8.0, 1.0] | train det 0.2330 seg 0.6117 cnt 6.3855 | pairs det_seg 0 det_cnt 0 seg_cnt 0
[main] epoch 2/150 step 96 | loss 16.8048 | w [15.0, 8.0, 1.0] | train det 0.3211 seg 1.0037 cnt 3.9586 | pairs det_seg 0 det_cnt 0 seg_cnt 0
